,t,θ,dθ,ddθ,w1
32,0.064,0.005225287618162895,0.24287126579520618,7.429247159617588,-0.0030496923295049933
33,0.066,0.005726029852477071,0.257941418221372,7.640595397684941,-0.003334186090748121
34,0.068,0.006257333839973379,0.27343239057388535,7.850058433166598,-0.003634856047040927
35,0.07,0.006820037415566224,0.28934036068711444,8.057584584192812,-0.0039520050458764465
36,0.07200000000000001,0.007414970666791522,0.3056614035074702,8.263122646791109,-0.004285920495266534
37,0.074,0.008042955728994978,0.32239149206185347,8.466621907520064,-0.004636874071779923
38,0.076,0.008704806582482544,0.33952649845125166,8.668032155982127,-0.005005121440020489
39,0.078,0.009401328851682792,0.3570621948692341,8.867303697212247,-0.005390901983742997
40,0.08,0.010133319606371368,0.3749942546451021,9.064387363939392,-0.005794438548795767
41,0.082,0.010901567165005911,0.3933182533114292,9.259234528717824,-0.0062159371980717035
42,0.084,0.01170685090022003,0.4120296696957324,9.451797115925197,-0.0066555869786410204
43,0.08600000000000001,0.012549941046525109,0.43112388703600407,9.642027613624496,-0.007113559701230808
44,0.088,0.013431598510266218,0.45059619411982804,9.829879085286883,-0.007590009732208258
45,0.09,0.014352574681879946,0.47044178644680185,10.015305181372616,-0.008085073798215945
46,0.092,0.015313611250500151,0.4906557674139749,10.198260150767073,-0.008598870803599085
47,0.094,0.016315440020957,0.5112331495240112,10.378698852069169,-0.009131501660756087
48,0.096,0.017358782733215436,0.5321688556157821,10.556576764729327,-0.009683049133535026
49,0.098,0.018444350884296246,0.5534577201170766,10.73185000003423,-0.01025357769378994
50,0.1,0.019572845552725197,0.5750944903191313,10.904475311935748,-0.01084313339120204
51,0.10200000000000001,0.020744957225552117,0.5970738276726564,11.07441010772121,-0.011451743736462013
52,0.10400000000000001,0.021961365627983682,0.6193903091050443,11.24161245852255,-0.01207941759790068
53,0.106,0.023222739555671387,0.6420384283584297,11.406041109661606,-0.012726145111646273
54,0.108,0.024529736709696146,0.6650125973482788,11.56765549082911,-0.013391897605377555
55,0.11,0.02588300353429053,0.6883071475421622,11.726415726094796,-0.014076627535732902
56,0.112,0.027283175057338217,0.7119163313583841,11.88228264374619,-0.014780268439426423
57,0.114,0.02873087473369031,0.7358343235841086,12.035217785953655,-0.015502734898112928
58,0.116,0.030226714291337428,0.7600552228126479,12.18518341825926,-0.016243922517034517
59,0.11800000000000001,0.0317712935804746,0.7845730528995422,12.332142538887233,-0.017003707917472282
60,0.12,0.03336520042549766,0.8093817644370851,12.476058887873542,-0.017781948743017445
61,0.122,0.03500901047996585,0.8344752362469263,12.616896956012543,-0.018578483679667083
62,0.124,0.03670328708456853,0.8598472768903774,12.754621993618324,-0.019393132489740346
63,0.126,0.03844858112812865,0.88549162619606,12.889200019098691,-0.02022569605960188
64,0.128,0.04024543091167969,0.9114019568045083,13.02059782733959,-0.02107595646117003
65,0.13,0.04209436201564767,0.9375718757293482,13.148782997897973,-0.021943677027178136
66,0.132,0.04399588717017204,0.9639949259346747,13.273723903001091,-0.022828602440148272
67,0.134,0.045950506128597385,0.9906645879282254,13.395389715350134,-0.023730458835027383
68,0.136,0.04795870554416653,1.0175742813699709,13.513750415726438,-0.024648953915427024
69,0.138,0.05002095884994629,1.0447173666957115,13.628776800398244,-0.025583777083398596
70,0.14,0.052137726142014874,1.072087146755296,13.740440488326321,-0.02653459958266718
71,0.14200000000000002,0.05430945406594019,1.0996768684650358,13.848713928166529,-0.027501074655237982
72,0.14400000000000002,0.05653657570657645,1.1274797244739339,13.953570405067715,-0.028482837711280646
73,0.146,0.058819510481207295,1.155488854843292,14.054984047263208,-0.029479506512187836
74,0.148,0.06115866403606054,1.183697348739302,14.152929832454275,-0.030490681366695718
75,0.15,0.06355442814622143,1.2120982461381882,14.247383593984022,-0.03151594533994529
76,0.152,0.06600718061896754,1.2406845395434876,14.338322026800128,-0.0325548644753551
77,0.154,0.06851728520055081,1.2694491757150497,14.425722693205044,-0.03360698802916706
78,0.156,0.07108509148644851,1.2983850574093128,14.509564028392129,-0.034671848717519056
79,0.158,0.07371093483510577,1.3274850451304467,14.589825345766476,-0.035748962975889295
80,0.16,0.07639513628519098,1.356741958891913,14.666486842049004,-0.03683783123074966
81,0.162,0.07913800247638406,1.386148579988022,14.739529602162603,-0.03793793818325665
82,0.164,0.081939825573718,1.4156976527750365,14.80893560389918,-0.039048753104801014
83,0.166,0.08480088319549152,1.445381886461403,14.874687722366366,-0.040169730144228956
84,0.168,0.08772143834477052,1.475193956906631,14.93676973421278,-0.04130030864654025
85,0.17,0.09070173934449638,1.5051265084284275,14.995166321630965,-0.042439913482860886
86,0.17200000000000001,0.0937420197762159,1.5351721556175935,15.049863076136775,-0.04358795539148038
87,0.17400000000000002,0.09684249842244858,1.5653234851602686,15.100846502124485,-0.04474383132973661
88,0.176,0.10000337921270508,1.5955730576670513,15.148104020196612,-0.04590692483652372
89,0.178,0.10322485117317097,1.6259134095085606,15.191623970267699,-0.04707660640519168
90,0.18,0.10650708838006728,1.6563370546569716,15.231395614441277,-0.048252233866599006
91,0.182,0.1098502499166996,1.6868364865330827,15.267409139659248,-0.04943315278207372
92,0.184,0.11325447983420678,1.7174041798584505,15.299655660123161,-0.050618696846030535
93,0.186,0.11671990711601853,1.7480325925121432,15.328127219486605,-0.05180818829798632
94,0.188,0.12024664564603066,1.7787141673916385,15.352816792818322,-0.053000938343709315
95,0.19,0.12383479418050591,1.8094413342774354,15.37371828833554,-0.05419624758523153
96,0.192,0.12748443632370726,1.8402065117008846,15.390826548907004,-0.05539340645944791
97,0.194,0.13119564050726992,1.8710021088148066,15.404137353325407,-0.0565916956850201
98,0.196,0.13496845997331675,1.9018205272664166,15.413647417348923,-0.057790386717296964
99,0.198,0.13880293276132175,1.9326541630721084,15.419354394511569,-0.058988742210958726
100,0.2,0.14269908169872414,1.9634954084936203,15.421256876702122,-0.060186016490086584
101,0.202,0.1466569143952962,1.9943366539151328,15.419354394511569,-0.06138145602535415
102,0.20400000000000001,0.1506764232412657,2.025170289720825,15.413647417348923,-0.06257429991803298
103,0.20600000000000002,0.15475758540919338,2.0559887081724346,15.404137353325403,-0.06376378039049924
104,0.20800000000000002,0.1589003628596052,2.086784305286357,15.390826548907004,-0.06494912328292432
105,0.21,0.16310470235037836,2.117549482709806,15.373718288335544,-0.06612954855582853
106,0.212,0.1673705354498776,2.1482766495956027,15.35281679281832,-0.06730427079817207
107,0.214,0.1716977785538399,2.1789582244750987,15.328127219486603,-0.06847249974065443
108,0.216,0.17608633290600265,2.2095866371287913,15.299655660123161,-0.06963344077388978
109,0.218,0.18053608462246998,2.2401543304541587,15.26740913965925,-0.07078629547112196
110,0.22,0.18504690471981217,2.2706537623302707,15.231395614441277,-0.07193026211514036
111,0.222,0.18961864914689036,2.3010774074786804,15.191623970267699,-0.07306453622905439
112,0.224,0.19425115882039892,2.3314177593201895,15.14810402019661,-0.0741883111105818
113,0.226,0.19894425966411677,2.361667331826972,15.100846502124485,-0.07530077836950397
114,0.228,0.20369776265185863,2.3918186613696473,15.049863076136779,-0.07640112846793815
115,0.23,0.20851146385411354,2.421864308558813,14.995166321630967,-0.07748855126307574
116,0.232,0.21338514448836218,2.4517968600806093,14.936769734212785,-0.07856223655203289
117,0.234,0.21831857097305768,2.4816089305258373,14.874687722366367,-0.0796213746184587
118,0.23600000000000002,0.22331149498525868,2.511293164212204,14.808935603899187,-0.08066515678054485
119,0.23800000000000002,0.22836365352189913,2.5408422369992194,14.739529602162602,-0.08169277594007919
120,0.24,0.23347476896468056,2.5702488580953284,14.666486842049002,-0.0827034271321852
121,0.242,0.23864454914856983,2.599505771856794,14.589825345766476,-0.08369630807538818
122,0.244,0.24387268743388707,2.628605759577929,14.50956402839213,-0.08467061972164913
123,0.246,0.24915886278196386,2.657541641272192,14.425722693205046,-0.08562556680600653
124,0.248,0.25450273983435506,2.6863062774437534,14.338322026800128,-0.0865603583954667
125,0.25,0.2599039689955835,2.7148925708490528,14.247383593984022,-0.08747420843678337
126,0.252,0.2653621865193971,2.743293468247938,14.152929832454275,-0.0883663363027677
127,0.254,0.2708770145985183,2.7715019621439483,14.054984047263206,-0.08923596733677079
128,0.256,0.27644806145786205,2.7995110925133075,13.953570405067715,-0.0900823333949815
129,0.258,0.2820749214512003,2.827313948522205,13.848713928166529,-0.09090467338618373
130,0.26,0.28775717516124943,2.8549036702319452,13.740440488326326,-0.09170223380861856
131,0.262,0.2934943895031553,2.8822734502915286,13.628776800398253,-0.09247426928359845
132,0.264,0.29928611783135,2.9094165356172708,13.513750415726438,-0.09322004308552245
133,0.266,0.3051319000497553,2.9363262290590164,13.395389715350134,-0.09393882766794343
134,0.268,0.31103126272530446,2.9629958910525667,13.273723903001091,-0.09462990518534077
135,0.27,0.31698371920475454,2.989418941257893,13.148782997897975,-0.09529256801025426
136,0.272,0.32298876973476115,3.015588860182734,13.020597827339587,-0.09592611924543819
137,0.274,0.32904590158518454,3.0414991907911815,12.889200019098691,-0.09652987323069664
138,0.276,0.3351545891755986,3.067143540096863,12.754621993618334,-0.09710315604406548
139,0.278,0.34131429420497045,3.092515580740315,12.616896956012543,-0.09764530599700867
140,0.28,0.3475244657844767,3.117609052550156,12.476058887873545,-0.09815567412330098
141,0.28200000000000003,0.3537845405734282,3.142417764087698,12.33214253888724,-0.09863362466127272
142,0.28400000000000003,0.3600939429182654,3.1669355941745927,12.185183418259271,-0.09907853552909597
143,0.28600000000000003,0.3664520849945929,3.1911564934031316,12.035217785953657,-0.09948979879279644
144,0.28800000000000003,0.3728583669522153,3.215074485628857,11.882282643746194,-0.09986682112667905
145,0.29,0.3793121770631421,3.238683669445078,11.726415726094798,-0.10020902426586044
146,0.292,0.38581289187252216,3.2619782196389613,11.567655490829113,-0.10051584545060582
147,0.294,0.39235987635247194,3.2849523886288114,11.406041109661606,-0.10078673786217358
148,0.296,0.3989524840587587,3.307600507882196,11.241612458522553,-0.10102117104987499
149,0.298,0.40559005729030156,3.329916989314585,11.074410107721217,-0.10121863134906305
150,0.3,0.4122719272514495,3.3518963266681108,10.904475311935744,-0.10137862228976922
151,0.302,0.41899741421699493,3.3735330968701653,10.731850000034232,-0.10150066499571278
152,0.304,0.4257658276998887,3.3948219613714596,10.556576764729325,-0.10158429857341376
153,0.306,0.43257646662160465,3.4157576674632297,10.378698852069169,-0.10162908049114631
154,0.308,0.43942861948512235,3.436335049573267,10.19826015076707,-0.10163458694747547
155,0.31,0.4463215645504767,3.4565490305404394,10.015305181372613,-0.10160041322912705
156,0.312,0.45325457001283737,3.4763946228674136,9.829879085286882,-0.10152617405794695
157,0.314,0.4602268941830707,3.4958669299512373,9.642027613624492,-0.10141150392671276
158,0.316,0.46723778567074026,3.514961147291509,9.451797115925194,-0.1012560574235676
159,0.318,0.4742864835695006,3.533672563675813,9.25923452871782,-0.10105950954485322
160,0.32,0.48137221764484056,3.5519965623421395,9.064387363939387,-0.10082155599612652
161,0.322,0.48849420852412645,3.5699286221180078,8.867303697212243,-0.10054191348115092
162,0.324,0.49565166788890075,3.5874643185359907,8.668032155982118,-0.10022031997866188
163,0.326,0.5028437986693872,3.6045993249253874,8.466621907520071,-0.0998565350067129
164,0.328,0.5100697952411583,3.6213294134797716,8.263122646791114,-0.09945033987441664
165,0.33,0.5173288436239075,3.6376504563001264,8.057584584192817,-0.09900153792090322
166,0.332,0.5246201216822891,3.6535584264133565,7.850058433166599,-0.09850995474132591
167,0.334,0.5319427993287674,3.669049398765869,7.640595397684945,-0.09797543839975263
168,0.336,0.5392960387284277,3.684119551192035,7.429247159617595,-0.09739785962878958
169,0.338,0.5466789945057005,3.6987651653572415,7.2160658659798145,-0.09677711201579187
170,0.34,0.5540908139529443,3.712982627675341,7.00110411606592,-0.09611311217552411
171,0.342,0.5615306372408394,3.726768430200247,6.784414948471158,-0.09540579990914289
172,0.34400000000000003,0.5689975976305374,3.7401191714914654,6.566051828005238,-0.09465513834938073
173,0.34600000000000003,0.5764908216875155,3.753031557453359,6.346068632500695,-0.09386111409182087
174,0.34800000000000003,0.5840094294970848,3.7655024021478987,6.124519639519352,-0.09302373731215989
175,0.35000000000000003,0.5915525348814948,3.7775286285807654,5.901459512960113,-0.0921430418693647
176,0.352,0.599119245618585,3.789107269460535,5.676943289571485,-0.09121908539463872
177,0.354,0.6067086636619274,3.80023546793083,5.451026365372081,-0.09025194936612116
178,0.356,0.6143198853624061,3.81091047827519,5.223764481982473,-0.08924173916925257
179,0.358,0.6219520016911789,3.821129666594545,4.995213712871809,-0.08818858414274797
180,0.36,0.6296040984639666,3.8308905114570937,4.765430449522481,-0.0870926376101287
181,0.362,0.6372752565666147,3.8401906045204166,4.534471387516398,-0.08595407689677285
182,0.364,0.6449645521818707,3.849027651125714,4.302393512546192,-0.08477310333245303
183,0.366,0.652671057017322,3.8573994708639674,4.069254086354868,-0.08354994223933955
184,0.368,0.6603938385344388,3.8653039981139248,3.835110632607292,-0.08228484290545617
185,0.37,0.6681319601786633,3.872739282551766,3.600020922697112,-0.08097807854358444
186,0.372,0.6758844816104914,3.879703489632313,3.3640429614925194,-0.0796299462356223
187,0.374,0.6836504589374861,3.8861949010416756,3.1272349730244398,-0.07824076686241095
188,0.376,0.6914289449471701,3.8922119151212224,2.8896553861205954,-0.07681088501905368
189,0.378,0.6992189893407361,3.8977530472627637,2.65136281998906,-0.07534066891575954
190,0.38,0.7070196389675181,3.902816930274857,2.4124160697548795,-0.07383051026425293
191,0.382,0.7148299380601674,3.907402314720141,2.17287409195325,-0.07228082414980037
192,0.384,0.7226489284704742,3.9115080692236175,1.9327959899828444,-0.0706920488889139
193,0.386,0.7304756499057762,3.915133180751798,1.6922409995229577,-0.06906464587279966
194,0.388,0.7383091401658962,3.9182767548626574,1.4512684739179773,-0.06739909939662964
195,0.39,0.7461484353805508,3.9209380159263194,1.2099378695328609,-0.06569591647472266
196,0.392,0.7539925702471709,3.923116307316442,0.9683087310831259,-0.06395562664173006
197,0.394,0.7618405782690758,3.9248110915722156,0.726440676943111,-0.062178781739930224
198,0.396,0.7696914919939417,3.926021950530987,0.48439338443601865,-0.060365955692744416
199,0.398,0.7775443432525059,3.926748585431424,0.2422265751094574,-0.05851774426459559
200,0.4,0.7853981633974483,3.9269908169872414,1.888559287288236e-15,-0.05663476480723989
201,0.402,0.7932519835423903,3.926748585431424,-0.24222657510944678,-0.05471765599270914
202,0.404,0.8011048348009548,3.926021950530987,-0.48439338443601476,-0.05276707753301135
203,0.406,0.8089557485258205,3.9248110915722156,-0.7264406769431003,-0.05078370988674391
204,0.40800000000000003,0.8168037565477255,3.923116307316442,-0.9683087310831222,-0.048768253952782864
205,0.41000000000000003,0.8246478914143455,3.9209380159263194,-1.20993786953285,-0.04672143075121955
206,0.41200000000000003,0.8324871866290002,3.9182767548626574,-1.4512684739179735,-0.0446439810917237
207,0.41400000000000003,0.8403206768891202,3.915133180751798,-1.6922409995229468,-0.04253666522952021
208,0.41600000000000004,0.8481473983244223,3.9115080692236175,-1.9327959899828404,-0.040400262509174494
209,0.418,0.855966388734729,3.9074023147201418,-2.1728740919532408,-0.03823557099638857
210,0.42,0.8637766878273784,3.902816930274857,-2.412416069754876,-0.036043407098018176
211,0.422,0.8715773374541602,3.8977530472627637,-2.6513628199890498,-0.03382460517052789
212,0.424,0.8793673818477264,3.8922119151212224,-2.889655386120592,-0.03158001711710897
213,0.426,0.8871458678574105,3.8861949010416756,-3.127234973024436,-0.029310511973691326
214,0.428,0.8949118451844053,3.879703489632313,-3.3640429614925225,-0.027016975484088213
215,0.43,0.9026643666162333,3.872739282551766,-3.6000209226971083,-0.02470030966451883
216,0.432,0.910402488260458,3.8653039981139243,-3.8351106326072952,-0.022361432357760797
217,0.434,0.9181252697775746,3.8573994708639674,-4.069254086354865,-0.02000127677719077
218,0.436,0.925831774613026,3.849027651125714,-4.302393512546196,-0.017620791040977878
219,0.438,0.9335210702282818,3.8401906045204175,-4.534471387516396,-0.015220937696700753
220,0.44,0.9411922283309301,3.8308905114570924,-4.765430449522484,-0.012802693236664858
221,0.442,0.9488443251037175,3.821129666594546,-4.995213712871807,-0.010367047604202628
222,0.444,0.9564764414324906,3.8109104782751895,-5.223764481982475,-0.007915003691244576
223,0.446,0.9640876631329691,3.80023546793083,-5.451026365372077,-0.005447576827454843
224,0.448,0.9716770811763118,3.789107269460535,-5.676943289571488,-0.0029657942612300353
225,0.45,0.9792437919134017,3.7775286285807654,-5.90145951296011,-0.00047069463286513884
226,0.452,0.9867868972978115,3.7655024021479,-6.124519639519344,0.0020366725598047735
227,0.454,0.994305505107381,3.753031557453359,-6.3460686325006925,0.0045552475029736915
228,0.456,1.001798729164359,3.7401191714914668,-6.56605182800523,0.007083960615326842
229,0.458,1.009265689554057,3.726768430200247,-6.784414948471154,0.00962173310307379
230,0.46,1.016705512841952,3.7129826276753413,-7.001104116065911,0.012167477521226294
231,0.462,1.024117332289196,3.6987651653572415,-7.21606586597981,0.014720098340790893
232,0.464,1.0315002880664688,3.684119551192036,-7.429247159617585,0.017278492521542524
233,0.466,1.0388535274661292,3.669049398765869,-7.640595397684941,0.019841550090042036
234,0.468,1.0461762051126073,3.653558426413357,-7.850058433166591,0.022408154722557243
235,0.47000000000000003,1.053467483170989,3.6376504563001264,-8.057584584192812,0.024977184332544075
236,0.47200000000000003,1.060726531553738,3.6213294134797716,-8.263122646791107,0.02754751166234167
237,0.47400000000000003,1.0679525281255091,3.6045993249253874,-8.466621907520068,0.030118004878732556
238,0.47600000000000003,1.075144658905996,3.5874643185359907,-8.668032155982122,0.03268752817201673
239,0.47800000000000004,1.0823021182707704,3.569928622118007,-8.867303697212245,0.0352549423582464
240,0.48,1.089424109150056,3.5519965623421395,-9.06438736393939,0.03781910548426594
241,0.482,1.0965098432253964,3.533672563675812,-9.25923452871783,0.04037887343520018
242,0.484,1.1035585411241564,3.514961147291509,-9.451797115925197,0.04293310054403254
243,0.486,1.110569432611826,3.4958669299512373,-9.642027613624496,0.045480640202913175
244,0.488,1.1175417567820594,3.4763946228674136,-9.829879085286883,0.0480203454758363
245,0.49,1.1244747622444202,3.456549030540439,-10.015305181372621,0.050551069712325196
246,0.492,1.1313677073097743,3.436335049573267,-10.198260150767073,0.053071667161762454
247,0.494,1.138219860173292,3.4157576674632297,-10.378698852069173,0.055580993588002954
248,0.496,1.145030499095008,3.3948219613714588,-10.556576764729327,0.05807790688390677
249,0.498,1.1517989125779018,3.3735330968701636,-10.731850000034235,0.06056126768542925
250,0.5,1.158524399543447,3.3518963266681103,-10.904475311935748,0.0630299399849059
251,0.502,1.1652062695045946,3.3299169893145857,-11.074410107721205,0.06548279174317015
252,0.504,1.1718438427361377,3.307600507882198,-11.241612458522546,0.06791869550014275
253,0.506,1.1784364504424243,3.284952388628812,-11.4060411096616,0.07033652898353276
254,0.508,1.1849834349223742,3.261978219638963,-11.56765549082911,0.07273517571529099
255,0.51,1.191484149731754,3.23868366944508,-11.726415726094785,0.07511352561545812
256,0.512,1.1979379598426811,3.215074485628857,-11.882282643746194,0.07747047560305194
257,0.514,1.2043442418003032,3.1911564934031333,-12.035217785953645,0.07980493019363895
258,0.516,1.2107023838766309,3.1669355941745936,-12.185183418259264,0.08211580209323878
259,0.518,1.217011786221468,3.1424177640876994,-12.332142538887233,0.08440201278821109
260,0.52,1.2232718610104196,3.1176090525501565,-12.47605888787354,0.08666249313077799
261,0.522,1.2294820325899258,3.0925155807403155,-12.616896956012537,0.08889618391983706
262,0.524,1.2356417376192976,3.0671435400968643,-12.754621993618324,0.09110203647672326
263,0.526,1.241750425209712,3.041499190791182,-12.889200019098691,0.09327901321558121
264,0.528,1.2478075570601357,3.0155888601827323,-13.020597827339586,0.0954260882080124
265,0.53,1.2538126075901417,2.9894189412578944,-13.148782997897968,0.0975422477416654
266,0.532,1.2597650640695923,2.9629958910525667,-13.273723903001091,0.09962649087244127
267,0.534,1.2656644267451413,2.9363262290590164,-13.395389715350134,0.10167782996998984
268,0.536,1.2715102089635466,2.9094165356172708,-13.513750415726438,0.10369529125617669
269,0.538,1.2773019372917411,2.882273450291529,-13.628776800398247,0.10567791533620534
270,0.54,1.2830391516336472,2.8549036702319452,-13.740440488326321,0.10762475772208327
271,0.542,1.2887214053436964,2.827313948522206,-13.848713928166529,0.10953488934812523
272,0.544,1.2943482653370346,2.7995110925133067,-13.953570405067715,0.11140739707819203
273,0.546,1.2999193121963781,2.77150196214395,-14.054984047263204,0.11324138420436845
274,0.548,1.3054341402754996,2.743293468247938,-14.152929832454275,0.11503597093678875
275,0.55,1.310892357799313,2.714892570849055,-14.24738359398402,0.11679029488432355
276,0.552,1.316293586960541,2.686306277443757,-14.338322026800121,0.11850351152584804
277,0.554,1.3216374640129327,2.657541641272192,-14.425722693205044,0.12017479467181648
278,0.556,1.326923639361009,2.6286057595779306,-14.509564028392123,0.12180333691587453
279,0.558,1.3321517776463268,2.599505771856795,-14.589825345766474,0.1233883500762464
280,0.56,1.3373215578302156,2.5702488580953315,-14.666486842048997,0.12492906562664052
281,0.562,1.3424326732729974,2.540842236999221,-14.7395296021626,0.12642473511642358
282,0.5640000000000001,1.3474848318096375,2.5112931642122067,-14.808935603899176,0.12787463057981904
283,0.5660000000000001,1.3524777558218388,2.481608930525839,-14.874687722366364,0.12927804493389386
284,0.5680000000000001,1.357411182306534,2.451796860080613,-14.936769734212778,0.1306342923651024
285,0.5700000000000001,1.362284862940783,2.421864308558813,-14.995166321630965,0.13194270870416505
286,0.5720000000000001,1.3670985641430378,2.3918186613696486,-15.049863076136772,0.13320265178906504
287,0.5740000000000001,1.37185206713078,2.3616673318269727,-15.100846502124485,0.1344135018159545
288,0.5760000000000001,1.3765451679744973,2.3314177593201917,-15.148104020196605,0.1355746616777684
289,0.578,1.3811776776480063,2.3010774074786813,-15.191623970267703,0.136685557290352
290,0.58,1.3857494220750841,2.2706537623302716,-15.231395614441269,0.1377456379059149
291,0.582,1.3902602421724266,2.24015433045416,-15.267409139659256,0.13875437641363328
292,0.584,1.3947099938888936,2.2095866371287936,-15.299655660123161,0.13971126962722855
293,0.586,1.3990985482410567,2.178958224475098,-15.328127219486602,0.14061583855935922
294,0.588,1.4034257913450188,2.148276649595604,-15.35281679281832,0.14146762868267068
295,0.59,1.4076916244445183,2.117549482709806,-15.373718288335544,0.14226621017735527
296,0.592,1.411895963935291,2.086784305286358,-15.390826548907,0.1430111781650833
297,0.594,1.4160387413857032,2.055988708172436,-15.404137353325405,0.14370215292917418
298,0.596,1.4201199035536307,2.0251702897208275,-15.413647417348923,0.14433878012088464
299,0.598,1.4241394123996005,1.9943366539151337,-15.419354394511569,0.14492073095169955
300,0.6,1.4280972450961726,1.9634954084936194,-15.42125687670212,0.14544770237151938
301,0.602,1.4319933940335747,1.932654163072109,-15.419354394511569,0.14591941723264648
302,0.604,1.43582786682158,1.9018205272664157,-15.413647417348926,0.14633562443948112
303,0.606,1.4396006862876265,1.8710021088148072,-15.404137353325401,0.1466960990838469
304,0.608,1.4433118904711895,1.840206511700884,-15.390826548907004,0.14700064256587317
305,0.61,1.4469615326143905,1.8094413342774371,-15.373718288335548,0.14724908270037154
306,0.612,1.450549681148866,1.7787141673916385,-15.352816792818322,0.14744127380865152
307,0.614,1.454076419678878,1.7480325925121445,-15.328127219486603,0.14757709679572956
308,0.616,1.45754184696069,1.7174041798584494,-15.299655660123165,0.1476564592128938
309,0.618,1.460946076878197,1.6868364865330827,-15.267409139659248,0.14767929530559668
310,0.62,1.4642892384148294,1.6563370546569707,-15.231395614441276,0.14764556604665474
311,0.622,1.4675714756217255,1.6259134095085612,-15.191623970267699,0.14755525915474565
312,0.624,1.4707929475821917,1.5955730576670506,-15.148104020196614,0.1474083890981989
313,0.626,1.473953828372448,1.5653234851602693,-15.100846502124487,0.1472049970840877
314,0.628,1.4770543070186808,1.5351721556175935,-15.049863076136779,0.14694515103263672
315,0.63,1.4800945874504001,1.5051265084284289,-14.995166321630965,0.14662894553696937
316,0.632,1.4830748884501264,1.4751939569066297,-14.936769734212776,0.1462565018082277
317,0.634,1.485995443599405,1.445381886461403,-14.874687722366366,0.1458279676061057
318,0.636,1.4888565012211787,1.4156976527750353,-14.80893560389918,0.1453435171548461
319,0.638,1.4916583243185124,1.3861485799880213,-14.739529602162602,0.14480335104475892
320,0.64,1.4944011905097057,1.3567419588919107,-14.666486842048998,0.1442076961193289
321,0.642,1.4970853919597908,1.3274850451304467,-14.589825345766476,0.1435568053479874
322,0.644,1.4997112353084483,1.2983850574093116,-14.50956402839213,0.14285095768463232
323,0.646,1.5022790415943459,1.2694491757150503,-14.425722693205046,0.14209045791198885
324,0.648,1.504789146175929,1.2406845395434853,-14.338322026800126,0.14127563647191133
325,0.65,1.507241898648675,1.2120982461381877,-14.247383593984022,0.1404068492817354
326,0.652,1.509637662758836,1.1836973487393034,-14.152929832454282,0.13948447753679746
