,t,θ,dθ,ddθ,w1
101,0.202,0.1466569143952962,1.9943366539151328,15.419354394511569,-0.07852270366529389
102,0.20400000000000001,0.1506764232412657,2.025170289720825,15.413647417348923,-0.08023048681934378
103,0.20600000000000002,0.15475758540919338,2.0559887081724346,15.404137353325403,-0.08194386777824315
104,0.20800000000000002,0.1589003628596052,2.086784305286357,15.390826548907004,-0.08366204076164363
105,0.21,0.16310470235037836,2.117549482709806,15.373718288335544,-0.08538418772340875
106,0.212,0.1673705354498776,2.1482766495956027,15.35281679281832,-0.08710947873879626
107,0.214,0.1716977785538399,2.1789582244750987,15.328127219486603,-0.08883707239939367
108,0.216,0.17608633290600265,2.2095866371287913,15.299655660123161,-0.09056611621562075
109,0.218,0.18053608462246998,2.2401543304541587,15.26740913965925,-0.09229574702660909
110,0.22,0.18504690471981217,2.2706537623302707,15.231395614441277,-0.0940250914172644
111,0.222,0.18961864914689036,2.3010774074786804,15.191623970267699,-0.09575326614231405
112,0.224,0.19425115882039892,2.3314177593201895,15.14810402019661,-0.09747937855713823
113,0.226,0.19894425966411677,2.361667331826972,15.100846502124485,-0.0992025270551795
114,0.228,0.20369776265185863,2.3918186613696473,15.049863076136779,-0.1009218015117225
115,0.23,0.20851146385411354,2.421864308558813,14.995166321630967,-0.10263628373383152
116,0.232,0.21338514448836218,2.4517968600806093,14.936769734212785,-0.10434504791623075
117,0.234,0.21831857097305768,2.4816089305258373,14.874687722366367,-0.10604716110290874
118,0.23600000000000002,0.22331149498525868,2.511293164212204,14.808935603899187,-0.10774168365422526
119,0.23800000000000002,0.22836365352189913,2.5408422369992194,14.739529602162602,-0.10942766971929643
120,0.24,0.23347476896468056,2.5702488580953284,14.666486842049002,-0.11110416771342997
121,0.242,0.23864454914856983,2.599505771856794,14.589825345766476,-0.11277022080038074
122,0.244,0.24387268743388707,2.628605759577929,14.50956402839213,-0.11442486737919352
123,0.246,0.24915886278196386,2.657541641272192,14.425722693205046,-0.11606714157539724
124,0.248,0.25450273983435506,2.6863062774437534,14.338322026800128,-0.11769607373631308
125,0.25,0.2599039689955835,2.7148925708490528,14.247383593984022,-0.11931069093023547
126,0.252,0.2653621865193971,2.743293468247938,14.152929832454275,-0.1209100174492442
127,0.254,0.2708770145985183,2.7715019621439483,14.054984047263206,-0.12249307531540203
128,0.256,0.27644806145786205,2.7995110925133075,13.953570405067715,-0.12405888479009175
129,0.258,0.2820749214512003,2.827313948522205,13.848713928166529,-0.1256064648862437
130,0.26,0.28775717516124943,2.8549036702319452,13.740440488326326,-0.12713483388320362
131,0.262,0.2934943895031553,2.8822734502915286,13.628776800398253,-0.12864300984398847
132,0.264,0.29928611783135,2.9094165356172708,13.513750415726438,-0.13013001113467676
133,0.266,0.3051319000497553,2.9363262290590164,13.395389715350134,-0.1315948569456786
134,0.268,0.31103126272530446,2.9629958910525667,13.273723903001091,-0.1330365678146287
135,0.27,0.31698371920475454,2.989418941257893,13.148782997897975,-0.13445416615064526
136,0.272,0.32298876973476115,3.015588860182734,13.020597827339587,-0.13584667675969597
137,0.274,0.32904590158518454,3.0414991907911815,12.889200019098691,-0.13721312737081176
138,0.276,0.3351545891755986,3.067143540096863,12.754621993618334,-0.13855254916288792
139,0.278,0.34131429420497045,3.092515580740315,12.616896956012543,-0.13986397729181174
140,0.28,0.3475244657844767,3.117609052550156,12.476058887873545,-0.141146451417655
141,0.28200000000000003,0.3537845405734282,3.142417764087698,12.33214253888724,-0.14239901623166962
142,0.28400000000000003,0.3600939429182654,3.1669355941745927,12.185183418259271,-0.14362072198282375
143,0.28600000000000003,0.3664520849945929,3.1911564934031316,12.035217785953657,-0.14481062500361644
144,0.28800000000000003,0.3728583669522153,3.215074485628857,11.882282643746194,-0.14596778823490772
145,0.29,0.3793121770631421,3.238683669445078,11.726415726094798,-0.14709128174950228
146,0.292,0.38581289187252216,3.2619782196389613,11.567655490829113,-0.1481801832742238
147,0.294,0.39235987635247194,3.2849523886288114,11.406041109661606,-0.14923357871021883
148,0.296,0.3989524840587587,3.307600507882196,11.241612458522553,-0.1502505626512278
149,0.298,0.40559005729030156,3.329916989314585,11.074410107721217,-0.1512302388995631
150,0.3,0.4122719272514495,3.3518963266681108,10.904475311935744,-0.15217172097953324
151,0.302,0.41899741421699493,3.3735330968701653,10.731850000034232,-0.15307413264805422
152,0.304,0.4257658276998887,3.3948219613714596,10.556576764729325,-0.15393660840218928
153,0.306,0.43257646662160465,3.4157576674632297,10.378698852069169,-0.15475829398336002
154,0.308,0.43942861948512235,3.436335049573267,10.19826015076707,-0.1555383468779722
155,0.31,0.4463215645504767,3.4565490305404394,10.015305181372613,-0.15627593681420154
156,0.312,0.45325457001283737,3.4763946228674136,9.829879085286882,-0.15697024625468642
157,0.314,0.4602268941830707,3.4958669299512373,9.642027613624492,-0.15762047088487477
158,0.316,0.46723778567074026,3.514961147291509,9.451797115925194,-0.1582258200967759
159,0.318,0.4742864835695006,3.533672563675813,9.25923452871782,-0.15878551746786815
160,0.32,0.48137221764484056,3.5519965623421395,9.064387363939387,-0.15929880123491616
161,0.322,0.48849420852412645,3.5699286221180078,8.867303697212243,-0.15976492476245346
162,0.324,0.49565166788890075,3.5874643185359907,8.668032155982118,-0.1601831570056879
163,0.326,0.5028437986693872,3.6045993249253874,8.466621907520071,-0.16055278296759007
164,0.328,0.5100697952411583,3.6213294134797716,8.263122646791114,-0.16087310414992717
165,0.33,0.5173288436239075,3.6376504563001264,8.057584584192817,-0.16114343899800726
166,0.332,0.5246201216822891,3.6535584264133565,7.850058433166599,-0.1613631233389013
167,0.334,0.5319427993287674,3.669049398765869,7.640595397684945,-0.16153151081291375
168,0.336,0.5392960387284277,3.684119551192035,7.429247159617595,-0.16164797329807445
169,0.338,0.5466789945057005,3.6987651653572415,7.2160658659798145,-0.16171190132742827
170,0.34,0.5540908139529443,3.712982627675341,7.00110411606592,-0.16172270449890147
171,0.342,0.5615306372408394,3.726768430200247,6.784414948471158,-0.16167981187752783
172,0.34400000000000003,0.5689975976305374,3.7401191714914654,6.566051828005238,-0.1615826723898194
173,0.34600000000000003,0.5764908216875155,3.753031557453359,6.346068632500695,-0.16143075521007183
174,0.34800000000000003,0.5840094294970848,3.7655024021478987,6.124519639519352,-0.1612235501383964
175,0.35000000000000003,0.5915525348814948,3.7775286285807654,5.901459512960113,-0.1609605679702753
176,0.352,0.599119245618585,3.789107269460535,5.676943289571485,-0.16064134085744017
177,0.354,0.6067086636619274,3.80023546793083,5.451026365372081,-0.16026542265987723
178,0.356,0.6143198853624061,3.81091047827519,5.223764481982473,-0.1598323892887673
179,0.358,0.6219520016911789,3.821129666594545,4.995213712871809,-0.1593418390401722
180,0.36,0.6296040984639666,3.8308905114570937,4.765430449522481,-0.15879339291928313
181,0.362,0.6372752565666147,3.8401906045204166,4.534471387516398,-0.158186694955051
182,0.364,0.6449645521818707,3.849027651125714,4.302393512546192,-0.15752141250502377
183,0.366,0.652671057017322,3.8573994708639674,4.069254086354868,-0.15679723655021807
184,0.368,0.6603938385344388,3.8653039981139248,3.835110632607292,-0.15601388197985944
185,0.37,0.6681319601786633,3.872739282551766,3.600020922697112,-0.15517108786582826
186,0.372,0.6758844816104914,3.879703489632313,3.3640429614925194,-0.1542686177266536
187,0.374,0.6836504589374861,3.8861949010416756,3.1272349730244398,-0.15330625978090204
188,0.376,0.6914289449471701,3.8922119151212224,2.8896553861205954,-0.15228382718981343
189,0.378,0.6992189893407361,3.8977530472627637,2.65136281998906,-0.15120115828903957
190,0.38,0.7070196389675181,3.902816930274857,2.4124160697548795,-0.15005811680934805
191,0.382,0.7148299380601674,3.907402314720141,2.17287409195325,-0.1488545920861572
192,0.384,0.7226489284704742,3.9115080692236175,1.9327959899828444,-0.14759049925777395
193,0.386,0.7304756499057762,3.915133180751798,1.6922409995229577,-0.1462657794522114
194,0.388,0.7383091401658962,3.9182767548626574,1.4512684739179773,-0.14488039996246763
195,0.39,0.7461484353805508,3.9209380159263194,1.2099378695328609,-0.14343435441015331
196,0.392,0.7539925702471709,3.923116307316442,0.9683087310831259,-0.14192766289736042
197,0.394,0.7618405782690758,3.9248110915722156,0.726440676943111,-0.14036037214666972
198,0.396,0.7696914919939417,3.926021950530987,0.48439338443601865,-0.13873255562920037
199,0.398,0.7775443432525059,3.926748585431424,0.2422265751094574,-0.1370443136806107
200,0.4,0.7853981633974483,3.9269908169872414,1.888559287288236e-15,-0.13529577360496375
201,0.402,0.7932519835423903,3.926748585431424,-0.24222657510944678,-0.13348708976637788
202,0.404,0.8011048348009548,3.926021950530987,-0.48439338443601476,-0.1316184436683878
203,0.406,0.8089557485258205,3.9248110915722156,-0.7264406769431003,-0.12969004402094675
204,0.40800000000000003,0.8168037565477255,3.923116307316442,-0.9683087310831222,-0.12770212679500706
205,0.41000000000000003,0.8246478914143455,3.9209380159263194,-1.20993786953285,-0.12565495526462123
206,0.41200000000000003,0.8324871866290002,3.9182767548626574,-1.4512684739179735,-0.12354882003651185
207,0.41400000000000003,0.8403206768891202,3.915133180751798,-1.6922409995229468,-0.1213840390670642
208,0.41600000000000004,0.8481473983244223,3.9115080692236175,-1.9327959899828404,-0.11916095766670178
209,0.418,0.855966388734729,3.9074023147201418,-2.1728740919532408,-0.11687994849160983
210,0.42,0.8637766878273784,3.902816930274857,-2.412416069754876,-0.11454141152277897
211,0.422,0.8715773374541602,3.8977530472627637,-2.6513628199890498,-0.11214577403234553
212,0.424,0.8793673818477264,3.8922119151212224,-2.889655386120592,-0.10969349053721272
213,0.426,0.8871458678574105,3.8861949010416756,-3.127234973024436,-0.1071850427399411
214,0.428,0.8949118451844053,3.879703489632313,-3.3640429614925225,-0.10462093945690376
215,0.43,0.9026643666162333,3.872739282551766,-3.6000209226971083,-0.10200171653370699
216,0.432,0.910402488260458,3.8653039981139243,-3.8351106326072952,-0.09932793674788364
217,0.434,0.9181252697775746,3.8573994708639674,-4.069254086354865,-0.09660018969887156
218,0.436,0.925831774613026,3.849027651125714,-4.302393512546196,-0.0938190916852963
219,0.438,0.9335210702282818,3.8401906045204175,-4.534471387516396,-0.09098528556958231
220,0.44,0.9411922283309301,3.8308905114570924,-4.765430449522484,-0.08809944062992366
221,0.442,0.9488443251037175,3.821129666594546,-4.995213712871807,-0.08516225239965017
222,0.444,0.9564764414324906,3.8109104782751895,-5.223764481982475,-0.08217444249403208
223,0.446,0.9640876631329691,3.80023546793083,-5.451026365372077,-0.07913675842457057
224,0.448,0.9716770811763118,3.789107269460535,-5.676943289571488,-0.07604997340082902
225,0.45,0.9792437919134017,3.7775286285807654,-5.90145951296011,-0.07291488611986434
226,0.452,0.9867868972978115,3.7655024021479,-6.124519639519344,-0.06973232054332457
227,0.454,0.994305505107381,3.753031557453359,-6.3460686325006925,-0.06650312566228374
228,0.456,1.001798729164359,3.7401191714914668,-6.56605182800523,-0.06322817524989166
229,0.458,1.009265689554057,3.726768430200247,-6.784414948471154,-0.05990836760192156
230,0.46,1.016705512841952,3.7129826276753413,-7.001104116065911,-0.05654462526530394
231,0.462,1.024117332289196,3.6987651653572415,-7.21606586597981,-0.05313789475474138
232,0.464,1.0315002880664688,3.684119551192036,-7.429247159617585,-0.04968914625750393
233,0.466,1.0388535274661292,3.669049398765869,-7.640595397684941,-0.046199373326510744
234,0.468,1.0461762051126073,3.653558426413357,-7.850058433166591,-0.04266959256180887
235,0.47000000000000003,1.053467483170989,3.6376504563001264,-8.057584584192812,-0.039100843280565796
236,0.47200000000000003,1.060726531553738,3.6213294134797716,-8.263122646791107,-0.035494187175697724
237,0.47400000000000003,1.0679525281255091,3.6045993249253874,-8.466621907520068,-0.03185070796326068
238,0.47600000000000003,1.075144658905996,3.5874643185359907,-8.668032155982122,-0.028171511018737314
239,0.47800000000000004,1.0823021182707704,3.569928622118007,-8.867303697212245,-0.024457723002357202
240,0.48,1.089424109150056,3.5519965623421395,-9.06438736393939,-0.020710491473593693
241,0.482,1.0965098432253964,3.533672563675812,-9.25923452871783,-0.01693098449498565
242,0.484,1.1035585411241564,3.514961147291509,-9.451797115925197,-0.013120390225437335
243,0.486,1.110569432611826,3.4958669299512373,-9.642027613624496,-0.009279916503154807
244,0.488,1.1175417567820594,3.4763946228674136,-9.829879085286883,-0.005410790418382124
245,0.49,1.1244747622444202,3.456549030540439,-10.015305181372621,-0.0015142578761054432
246,0.492,1.1313677073097743,3.436335049573267,-10.198260150767073,0.002408416851101947
247,0.494,1.138219860173292,3.4157576674632297,-10.378698852069173,0.006355951579916049
248,0.496,1.145030499095008,3.3948219613714588,-10.556576764729327,0.010327046682597672
249,0.498,1.1517989125779018,3.3735330968701636,-10.731850000034235,0.014320385562640188
250,0.5,1.158524399543447,3.3518963266681103,-10.904475311935748,0.01833463513953809
251,0.502,1.1652062695045946,3.3299169893145857,-11.074410107721205,0.022368446342480662
252,0.504,1.1718438427361377,3.307600507882198,-11.241612458522546,0.02642045461277055
253,0.506,1.1784364504424243,3.284952388628812,-11.4060411096616,0.030489280414763047
254,0.508,1.1849834349223742,3.261978219638963,-11.56765549082911,0.0345735297551175
255,0.51,1.191484149731754,3.23868366944508,-11.726415726094785,0.03867179471014843
256,0.512,1.1979379598426811,3.215074485628857,-11.882282643746194,0.04278265396105977
257,0.514,1.2043442418003032,3.1911564934031333,-12.035217785953645,0.046904673336842055
258,0.516,1.2107023838766309,3.1669355941745936,-12.185183418259264,0.05103640636460836
259,0.518,1.217011786221468,3.1424177640876994,-12.332142538887233,0.055176394827141165
260,0.52,1.2232718610104196,3.1176090525501565,-12.47605888787354,0.05932316932741906
261,0.522,1.2294820325899258,3.0925155807403155,-12.616896956012537,0.06347524985988819
262,0.524,1.2356417376192976,3.0671435400968643,-12.754621993618324,0.06763114638824047
263,0.526,1.241750425209712,3.041499190791182,-12.889200019098691,0.07178935942945718
264,0.528,1.2478075570601357,3.0155888601827323,-13.020597827339586,0.07594838064387319
265,0.53,1.2538126075901417,2.9894189412578944,-13.148782997897968,0.08010669343101434
266,0.532,1.2597650640695923,2.9629958910525667,-13.273723903001091,0.08426277353095755
267,0.534,1.2656644267451413,2.9363262290590164,-13.395389715350134,0.08841508963095981
268,0.536,1.2715102089635466,2.9094165356172708,-13.513750415726438,0.0925621039771005
269,0.538,1.2773019372917411,2.882273450291529,-13.628776800398247,0.096702272990678
270,0.54,1.2830391516336472,2.8549036702319452,-13.740440488326321,0.10083404788909942
271,0.542,1.2887214053436964,2.827313948522206,-13.848713928166529,0.10495587531100002
272,0.544,1.2943482653370346,2.7995110925133067,-13.953570405067715,0.10906619794532633
273,0.546,1.2999193121963781,2.77150196214395,-14.054984047263204,0.11316345516411498
274,0.548,1.3054341402754996,2.743293468247938,-14.152929832454275,0.11724608365869736
275,0.55,1.310892357799313,2.714892570849055,-14.24738359398402,0.12131251807905798
276,0.552,1.316293586960541,2.686306277443757,-14.338322026800121,0.12536119167607296
277,0.554,1.3216374640129327,2.657541641272192,-14.425722693205044,0.12939053694635325
278,0.556,1.326923639361009,2.6286057595779306,-14.509564028392123,0.13339898627941532
279,0.558,1.3321517776463268,2.599505771856795,-14.589825345766474,0.13738497260690158
280,0.56,1.3373215578302156,2.5702488580953315,-14.666486842048997,0.14134693005357
281,0.562,1.3424326732729974,2.540842236999221,-14.7395296021626,0.14528329458977263
282,0.5640000000000001,1.3474848318096375,2.5112931642122067,-14.808935603899176,0.14919250468514114
283,0.5660000000000001,1.3524777558218388,2.481608930525839,-14.874687722366364,0.15307300196319576
284,0.5680000000000001,1.357411182306534,2.451796860080613,-14.936769734212778,0.15692323185659482
285,0.5700000000000001,1.362284862940783,2.421864308558813,-14.995166321630965,0.16074164426273974
286,0.5720000000000001,1.3670985641430378,2.3918186613696486,-15.049863076136772,0.16452669419945096
287,0.5740000000000001,1.37185206713078,2.3616673318269727,-15.100846502124485,0.16827684246042912
288,0.5760000000000001,1.3765451679744973,2.3314177593201917,-15.148104020196605,0.1719905562702158
289,0.578,1.3811776776480063,2.3010774074786813,-15.191623970267703,0.17566630993836793
290,0.58,1.3857494220750841,2.2706537623302716,-15.231395614441269,0.17930258551255981
291,0.582,1.3902602421724266,2.24015433045416,-15.267409139659256,0.18289787343032665
292,0.584,1.3947099938888936,2.2095866371287936,-15.299655660123161,0.1864506731691641
293,0.586,1.3990985482410567,2.178958224475098,-15.328127219486602,0.18995949389469802
294,0.588,1.4034257913450188,2.148276649595604,-15.35281679281832,0.1934228551066395
295,0.59,1.4076916244445183,2.117549482709806,-15.373718288335544,0.19683928728224095
296,0.592,1.411895963935291,2.086784305286358,-15.390826548907,0.20020733251696873
297,0.594,1.4160387413857032,2.055988708172436,-15.404137353325405,0.20352554516211
298,0.596,1.4201199035536307,2.0251702897208275,-15.413647417348923,0.20679249245903125
299,0.598,1.4241394123996005,1.9943366539151337,-15.419354394511569,0.21000675516980788
300,0.6,1.4280972450961726,1.9634954084936194,-15.42125687670212,0.2131669282039442
301,0.602,1.4319933940335747,1.932654163072109,-15.419354394511569,0.21627162124090643
302,0.604,1.43582786682158,1.9018205272664157,-15.413647417348926,0.2193194593481902
303,0.606,1.4396006862876265,1.8710021088148072,-15.404137353325401,0.2223090835946481
304,0.608,1.4433118904711895,1.840206511700884,-15.390826548907004,0.22523915165880273
305,0.61,1.4469615326143905,1.8094413342774371,-15.373718288335548,0.2281083384318732
306,0.612,1.450549681148866,1.7787141673916385,-15.352816792818322,0.23091533661524463
307,0.614,1.454076419678878,1.7480325925121445,-15.328127219486603,0.23365885731211303
308,0.616,1.45754184696069,1.7174041798584494,-15.299655660123165,0.23633763061303864
309,0.618,1.460946076878197,1.6868364865330827,-15.267409139659248,0.23895040617514463
310,0.62,1.4642892384148294,1.6563370546569707,-15.231395614441276,0.2414959537946992
311,0.622,1.4675714756217255,1.6259134095085612,-15.191623970267699,0.24397306397282237
312,0.624,1.4707929475821917,1.5955730576670506,-15.148104020196614,0.24638054847406096
313,0.626,1.473953828372448,1.5653234851602693,-15.100846502124487,0.2487172408775785
314,0.628,1.4770543070186808,1.5351721556175935,-15.049863076136779,0.2509819971207085
315,0.63,1.4800945874504001,1.5051265084284289,-14.995166321630965,0.2531736960346245
316,0.632,1.4830748884501264,1.4751939569066297,-14.936769734212776,0.2552912398718803
317,0.634,1.485995443599405,1.445381886461403,-14.874687722366366,0.25733355482558096
318,0.636,1.4888565012211787,1.4156976527750353,-14.80893560389918,0.25929959153994414
319,0.638,1.4916583243185124,1.3861485799880213,-14.739529602162602,0.26118832561201827
320,0.64,1.4944011905097057,1.3567419588919107,-14.666486842048998,0.2629987580843256
321,0.642,1.4970853919597908,1.3274850451304467,-14.589825345766476,0.2647299159282017
322,0.644,1.4997112353084483,1.2983850574093116,-14.50956402839213,0.26638085251760857
323,0.646,1.5022790415943459,1.2694491757150503,-14.425722693205046,0.2679506480931994
324,0.648,1.504789146175929,1.2406845395434853,-14.338322026800126,0.26943841021641995
325,0.65,1.507241898648675,1.2120982461381877,-14.247383593984022,0.27084327421343274
326,0.652,1.509637662758836,1.1836973487393034,-14.152929832454282,0.272164403608657
